Image,Checkpointed,Checkpoint size,Freezing time,Frozen time,Memdump time,Memwrite time,Total dump time
10.0.0.180:5000/localredis:latest,2024-05-29T08:29:39Z,3.4 MiB,716,113.93,7.196,4.756,126.598
10.0.0.180:5000/localredis:latest,2024-05-29T08:30:23Z,3.4 MiB,713,105.93,7.542,4.675,118.86
10.0.0.180:5000/localredis:latest,2024-05-29T06:27:58Z,3.4 MiB,506,79.059,5.24,3.417,88.222
10.0.0.180:5000/localredis:latest,2024-05-29T00:25:17Z,3.4 MiB,374,79.661,4.307,2.876,87.218
10.0.0.180:5000/localredis:latest,2024-05-29T05:46:23Z,3.4 MiB,661,100.95,7.493,4.747,113.851
10.0.0.180:5000/localredis:latest,2024-05-28T22:51:06Z,3.4 MiB,652,110.86,6.907,4.601,123.02
10.0.0.180:5000/localredis:latest,2024-05-29T00:52:03Z,3.4 MiB,696,109.29,7.3,4.972,122.258
10.0.0.180:5000/localredis:latest,2024-05-29T01:38:46Z,3.4 MiB,561,87.97,5.707,3.416,97.654
10.0.0.180:5000/localredis:latest,2024-05-29T06:08:16Z,3.4 MiB,866,116.83,10.231,6.778,134.705
10.0.0.180:5000/localredis:latest,2024-05-29T02:16:30Z,3.4 MiB,484,90.413,5.749,3.569,100.215
10.0.0.180:5000/localredis:latest,2024-05-29T06:51:23Z,3.4 MiB,691,107.55,8.009,5.045,121.295
10.0.0.180:5000/localredis:latest,2024-05-29T03:50:58Z,3.4 MiB,574,102.69,6.737,4.487,114.488
10.0.0.180:5000/localredis:latest,2024-05-28T20:51:25Z,3.5 MiB,682,105.84,9.018,5.953,121.493
10.0.0.180:5000/localredis:latest,2024-05-29T02:45:27Z,3.4 MiB,680,114.47,7.096,4.752,126.998
10.0.0.180:5000/localredis:latest,2024-05-29T06:57:58Z,3.4 MiB,666,111.68,7.456,4.615,124.417
10.0.0.180:5000/localredis:latest,2024-05-29T01:07:16Z,3.4 MiB,646,113.82,7.771,4.949,127.186
10.0.0.180:5000/localredis:latest,2024-05-29T07:37:50Z,3.4 MiB,446,76.022,4.8,3.019,84.287
10.0.0.180:5000/localredis:latest,2024-05-29T02:08:37Z,3.4 MiB,684,109.5,7.075,4.755,122.014
10.0.0.180:5000/localredis:latest,2024-05-28T22:24:04Z,3.4 MiB,476,83.034,5.824,3.602,92.936
10.0.0.180:5000/localredis:latest,2024-05-29T08:24:07Z,3.4 MiB,648,98.798,7.652,4.879,111.977
10.0.0.180:5000/localredis:latest,2024-05-29T03:27:04Z,3.4 MiB,773,100.04,7.003,4.559,112.375
10.0.0.180:5000/localredis:latest,2024-05-28T22:57:35Z,3.4 MiB,771,90.31,6.885,4.574,102.54
10.0.0.180:5000/localredis:latest,2024-05-28T22:00:46Z,3.5 MiB,688,100.11,6.934,4.744,112.476
10.0.0.180:5000/localredis:latest,2024-05-29T03:09:40Z,3.4 MiB,644,113.41,6.504,4.154,124.712
10.0.0.180:5000/localredis:latest,2024-05-29T07:50:30Z,3.4 MiB,517,88.305,5.219,3.376,97.417
10.0.0.180:5000/localredis:latest,2024-05-29T10:28:52Z,3.4 MiB,680,110.82,6.494,4.171,122.165
10.0.0.180:5000/localredis:latest,2024-05-29T00:02:10Z,3.4 MiB,712,116.23,7.266,4.917,129.125
10.0.0.180:5000/localredis:latest,2024-05-29T09:40:08Z,3.4 MiB,609,107.61,7.487,5.278,120.984
10.0.0.180:5000/localredis:latest,2024-05-29T03:31:11Z,3.4 MiB,668,115.17,7.074,4.689,127.601
10.0.0.180:5000/localredis:latest,2024-05-29T10:34:10Z,3.4 MiB,651,103.8,7.314,5.031,116.796
10.0.0.180:5000/localredis:latest,2024-05-28T22:53:01Z,3.4 MiB,590,95.126,7.095,4.364,107.175
10.0.0.180:5000/localredis:latest,2024-05-29T06:28:19Z,3.4 MiB,660,96.971,7.201,4.826,109.658
10.0.0.180:5000/localredis:latest,2024-05-29T00:25:58Z,3.4 MiB,601,103.19,8.33,5.162,117.283
10.0.0.180:5000/localredis:latest,2024-05-28T22:00:36Z,3.4 MiB,461,88.555,5.887,4.083,98.986
10.0.0.180:5000/localredis:latest,2024-05-29T07:59:11Z,3.4 MiB,739,96.274,6.783,4.294,108.09
10.0.0.180:5000/localredis:latest,2024-05-29T08:32:20Z,3.4 MiB,395,80.698,4.597,3.092,88.782
10.0.0.180:5000/localredis:latest,2024-05-29T04:01:16Z,3.4 MiB,624,94.406,6.934,4.63,106.594
10.0.0.180:5000/localredis:latest,2024-05-29T05:04:30Z,3.4 MiB,732,102.82,7.174,4.681,115.407
10.0.0.180:5000/localredis:latest,2024-05-28T21:16:53Z,3.5 MiB,636,103.3,6.837,4.638,115.411
10.0.0.180:5000/localredis:latest,2024-05-29T02:12:09Z,3.4 MiB,653,106.59,7.18,4.39,118.813
10.0.0.180:5000/localredis:latest,2024-05-29T10:47:29Z,3.4 MiB,820,112.35,6.841,4.56,124.571
10.0.0.180:5000/localredis:latest,2024-05-29T00:17:26Z,3.4 MiB,717,104.85,7.112,4.786,117.465
10.0.0.180:5000/localredis:latest,2024-05-29T05:02:46Z,3.4 MiB,685,95.76,7.339,4.955,108.739
10.0.0.180:5000/localredis:latest,2024-05-29T06:02:27Z,3.4 MiB,616,97.848,6.628,4.193,109.285
10.0.0.180:5000/localredis:latest,2024-05-28T21:44:52Z,3.4 MiB,445,79.392,5.068,3.293,88.198
10.0.0.180:5000/localredis:latest,2024-05-29T05:42:43Z,3.4 MiB,534,86.049,5.716,3.712,96.011
10.0.0.180:5000/localredis:latest,2024-05-29T03:18:35Z,3.4 MiB,631,101.02,6.846,4.514,113.011
10.0.0.180:5000/localredis:latest,2024-05-29T04:10:54Z,3.4 MiB,582,101.34,6.566,4.257,112.745
10.0.0.180:5000/localredis:latest,2024-05-28T21:58:10Z,3.4 MiB,436,84.646,5.304,3.367,93.753
10.0.0.180:5000/localredis:latest,2024-05-29T06:36:46Z,3.4 MiB,702,108.52,7.193,4.753,121.168
10.0.0.180:5000/localredis:latest,2024-05-29T06:43:33Z,3.4 MiB,643,98.757,7.054,4.833,111.287
10.0.0.180:5000/localredis:latest,2024-05-28T21:14:26Z,3.5 MiB,613,105.64,7.345,4.987,118.585
10.0.0.180:5000/localredis:latest,2024-05-28T22:25:18Z,3.5 MiB,738,99.213,7.569,4.789,112.309
10.0.0.180:5000/localredis:latest,2024-05-28T22:43:24Z,3.4 MiB,674,120.83,7.663,4.905,134.072
10.0.0.180:5000/localredis:latest,2024-05-29T06:45:09Z,3.4 MiB,1.602,100.02,7.65,4.858,114.13
10.0.0.180:5000/localredis:latest,2024-05-28T23:35:17Z,3.4 MiB,634,109.25,7.24,4.824,121.948
10.0.0.180:5000/localredis:latest,2024-05-28T21:31:12Z,3.4 MiB,634,103.2,6.667,4.39,114.891
10.0.0.180:5000/localredis:latest,2024-05-28T21:15:06Z,3.5 MiB,692,112.21,7.136,4.882,124.92
10.0.0.180:5000/localredis:latest,2024-05-29T09:14:21Z,3.4 MiB,649,92.051,6.722,4.466,103.888
10.0.0.180:5000/localredis:latest,2024-05-29T06:14:49Z,3.4 MiB,618,102.3,7.015,4.571,114.504
10.0.0.180:5000/localredis:latest,2024-05-29T00:22:08Z,3.4 MiB,582,94.61,6.738,4.369,106.299
10.0.0.180:5000/localredis:latest,2024-05-29T07:27:32Z,3.4 MiB,720,99.839,6.861,4.379,111.799
10.0.0.180:5000/localredis:latest,2024-05-29T07:55:28Z,3.4 MiB,623,98.966,6.537,4.297,110.423
10.0.0.180:5000/localredis:latest,2024-05-29T02:18:48Z,3.4 MiB,726,102.67,8.08,5.507,116.983
10.0.0.180:5000/localredis:latest,2024-05-28T21:07:16Z,3.4 MiB,629,84.503,6.597,4.226,95.955
10.0.0.180:5000/localredis:latest,2024-05-28T22:29:29Z,3.4 MiB,711,104.33,7.005,4.789,116.835
10.0.0.180:5000/localredis:latest,2024-05-29T07:41:34Z,3.4 MiB,699,112.08,6.577,4.196,123.552
10.0.0.180:5000/localredis:latest,2024-05-29T05:58:43Z,3.4 MiB,724,112.08,7.905,5.107,125.816
10.0.0.180:5000/localredis:latest,2024-05-29T02:26:33Z,3.4 MiB,582,101.51,8.995,7.289,118.376
10.0.0.180:5000/localredis:latest,2024-05-28T20:47:36Z,3.5 MiB,676,93.807,7.824,5.072,107.379
10.0.0.180:5000/localredis:latest,2024-05-29T10:05:15Z,3.4 MiB,652,95.185,6.787,4.536,107.16
10.0.0.180:5000/localredis:latest,2024-05-29T08:37:28Z,3.4 MiB,707,96.172,7.009,4.755,108.643
10.0.0.180:5000/localredis:latest,2024-05-29T04:14:33Z,3.4 MiB,650,102.25,7.008,4.686,114.594
10.0.0.180:5000/localredis:latest,2024-05-29T03:15:06Z,3.4 MiB,483,83.37,5.091,3.286,92.23
10.0.0.180:5000/localredis:latest,2024-05-28T23:16:26Z,3.4 MiB,403,77.177,4.458,3.08,85.118
10.0.0.180:5000/localredis:latest,2024-05-29T08:04:05Z,3.4 MiB,675,113.48,7.142,4.728,126.025
10.0.0.180:5000/localredis:latest,2024-05-29T00:55:07Z,3.4 MiB,674,109.01,7.55,4.781,122.015
10.0.0.180:5000/localredis:latest,2024-05-29T08:11:15Z,3.4 MiB,403,86.321,5.879,3.628,96.231
10.0.0.180:5000/localredis:latest,2024-05-29T10:53:57Z,3.4 MiB,3.075,100.02,7.266,4.84,115.201
10.0.0.180:5000/localredis:latest,2024-05-28T22:39:44Z,3.4 MiB,360,73.002,4.329,2.963,80.654
10.0.0.180:5000/localredis:latest,2024-05-29T00:54:47Z,3.4 MiB,681,109.56,6.993,4.63,121.864
10.0.0.180:5000/localredis:latest,2024-05-29T04:09:09Z,3.4 MiB,656,99.91,7.111,4.755,112.432
10.0.0.180:5000/localredis:latest,2024-05-28T23:37:12Z,3.4 MiB,397,93.252,4.21,2.787,100.646
10.0.0.180:5000/localredis:latest,2024-05-29T01:19:00Z,3.4 MiB,610,99.441,6.64,4.372,111.063
10.0.0.180:5000/localredis:latest,2024-05-29T03:04:15Z,3.4 MiB,523,82.761,5.635,3.61,92.529
10.0.0.180:5000/localredis:latest,2024-05-28T23:58:30Z,3.4 MiB,625,106.91,6.437,4.206,118.178
10.0.0.180:5000/localredis:latest,2024-05-29T05:11:43Z,3.4 MiB,644,104.97,7.13,4.776,117.52
10.0.0.180:5000/localredis:latest,2024-05-29T09:53:51Z,3.4 MiB,660,104.46,9.736,5.902,120.758
10.0.0.180:5000/localredis:latest,2024-05-29T08:21:09Z,3.4 MiB,670,112.81,7.812,4.989,126.281
10.0.0.180:5000/localredis:latest,2024-05-29T09:22:11Z,3.4 MiB,668,105.98,7.854,4.988,119.49
10.0.0.180:5000/localredis:latest,2024-05-29T09:31:31Z,3.4 MiB,615,99.673,6.711,4.5,111.499
10.0.0.180:5000/localredis:latest,2024-05-29T03:35:32Z,3.4 MiB,614,97.486,7.083,4.623,109.806
10.0.0.180:5000/localredis:latest,2024-05-29T07:05:51Z,3.4 MiB,501,88.537,5.72,3.616,98.374
10.0.0.180:5000/localredis:latest,2024-05-29T07:07:25Z,3.4 MiB,631,110.41,6.932,4.689,122.662
10.0.0.180:5000/localredis:latest,2024-05-28T22:36:03Z,3.4 MiB,628,98.529,6.849,4.538,110.544
10.0.0.180:5000/localredis:latest,2024-05-29T10:27:16Z,3.4 MiB,387,81.197,4.305,2.861,88.75
10.0.0.180:5000/localredis:latest,2024-05-29T07:45:48Z,3.4 MiB,681,92.693,5.886,4.113,103.373
10.0.0.180:5000/localredis:latest,2024-05-29T05:05:14Z,3.4 MiB,443,80.9,5.687,3.699,90.729
10.0.0.180:5000/localredis:latest,2024-05-29T07:34:08Z,3.4 MiB,645,113.11,7.208,4.96,125.923
10.0.0.180:5000/localredis:latest,2024-05-29T06:15:52Z,3.4 MiB,2.351,96.075,5.891,3.986,108.303
10.0.0.180:5000/localredis:latest,2024-05-29T10:34:41Z,3.4 MiB,577,96.988,7.163,4.68,109.408
10.0.0.180:5000/localredis:latest,2024-05-29T02:20:43Z,3.4 MiB,508,90.199,5.958,3.765,100.43
10.0.0.180:5000/localredis:latest,2024-05-28T23:07:22Z,3.4 MiB,630,99.164,7.344,5.034,112.172
10.0.0.180:5000/localredis:latest,2024-05-29T02:27:13Z,3.4 MiB,710,112.99,8.541,5.998,128.239
10.0.0.180:5000/localredis:latest,2024-05-29T02:24:27Z,3.4 MiB,678,112.14,6.532,4.255,123.605
10.0.0.180:5000/localredis:latest,2024-05-29T02:21:25Z,3.4 MiB,688,108.13,7.051,4.414,120.283
10.0.0.180:5000/localredis:latest,2024-05-29T01:07:05Z,3.4 MiB,599,100.64,6.604,4.271,112.114
10.0.0.180:5000/localredis:latest,2024-05-29T02:17:44Z,3.4 MiB,651,100.54,8.584,6.214,115.989
10.0.0.180:5000/localredis:latest,2024-05-28T22:14:55Z,3.4 MiB,672,108.72,7.974,5.112,122.478
10.0.0.180:5000/localredis:latest,2024-05-29T07:47:02Z,3.4 MiB,657,100.29,7.053,4.418,112.418
10.0.0.180:5000/localredis:latest,2024-05-28T22:54:46Z,3.4 MiB,444,80.964,4.75,2.972,89.13
10.0.0.180:5000/localredis:latest,2024-05-29T07:53:21Z,3.4 MiB,557,88.72,5.72,3.546,98.543
10.0.0.180:5000/localredis:latest,2024-05-29T02:11:59Z,3.4 MiB,608,93.956,6.658,4.245,105.467
10.0.0.180:5000/localredis:latest,2024-05-29T11:01:34Z,3.4 MiB,612,104.75,6.997,4.619,116.978
10.0.0.180:5000/localredis:latest,2024-05-29T02:08:58Z,3.4 MiB,768,120.53,7.309,4.991,133.598
10.0.0.180:5000/localredis:latest,2024-05-29T06:15:20Z,3.4 MiB,700,112.03,7.509,5.159,125.398
10.0.0.180:5000/localredis:latest,2024-05-28T23:17:51Z,3.4 MiB,635,95.926,6.623,4.384,107.568
10.0.0.180:5000/localredis:latest,2024-05-29T07:50:41Z,3.4 MiB,673,101.15,6.858,4.473,113.154
10.0.0.180:5000/localredis:latest,2024-05-29T10:16:00Z,3.4 MiB,598,96.815,6.845,4.41,108.668
10.0.0.180:5000/localredis:latest,2024-05-29T06:40:53Z,3.4 MiB,400,80.76,4.242,2.839,88.241
10.0.0.180:5000/localredis:latest,2024-05-28T23:55:21Z,3.4 MiB,356,72.496,4.304,2.89,80.046
10.0.0.180:5000/localredis:latest,2024-05-29T01:28:10Z,3.4 MiB,645,94.906,6.671,4.397,106.619
10.0.0.180:5000/localredis:latest,2024-05-29T01:31:51Z,3.4 MiB,626,98.955,6.763,4.294,110.638
10.0.0.180:5000/localredis:latest,2024-05-29T08:54:01Z,3.4 MiB,584,103.41,6.651,4.396,115.041
10.0.0.180:5000/localredis:latest,2024-05-29T01:23:23Z,3.4 MiB,620,109.36,6.755,4.423,121.158
10.0.0.180:5000/localredis:latest,2024-05-29T11:06:08Z,3.4 MiB,649,104.99,7.538,5.192,118.369
10.0.0.180:5000/localredis:latest,2024-05-29T09:28:17Z,3.4 MiB,597,100.39,6.713,4.311,112.011
10.0.0.180:5000/localredis:latest,2024-05-29T00:50:08Z,3.4 MiB,600,102.61,6.597,4.295,114.102
10.0.0.180:5000/localredis:latest,2024-05-29T08:52:57Z,3.4 MiB,399,79.641,4.552,3.171,87.763
10.0.0.180:5000/localredis:latest,2024-05-29T00:17:05Z,3.4 MiB,663,110.88,7.891,5.093,124.527
10.0.0.180:5000/localredis:latest,2024-05-29T01:53:12Z,3.4 MiB,725,96.015,7.149,4.913,108.802
10.0.0.180:5000/localredis:latest,2024-05-28T20:54:02Z,3.4 MiB,370,75.247,4.124,2.716,82.457
10.0.0.180:5000/localredis:latest,2024-05-29T01:51:50Z,3.4 MiB,649,101.25,6.95,4.663,113.512
10.0.0.180:5000/localredis:latest,2024-05-29T11:06:50Z,3.4 MiB,637,98.978,7.305,5.009,111.929
10.0.0.180:5000/localredis:latest,2024-05-29T00:38:14Z,3.4 MiB,632,105.89,6.74,4.336,117.598
10.0.0.180:5000/localredis:latest,2024-05-29T05:16:32Z,3.4 MiB,500,84.962,5.49,3.828,94.78
10.0.0.180:5000/localredis:latest,2024-05-29T08:39:12Z,3.4 MiB,656,106.48,7.053,4.476,118.665
10.0.0.180:5000/localredis:latest,2024-05-29T01:43:57Z,3.4 MiB,621,93.571,7.009,4.663,105.864
10.0.0.180:5000/localredis:latest,2024-05-29T03:04:46Z,3.4 MiB,647,95.76,6.497,4.297,107.201
10.0.0.180:5000/localredis:latest,2024-05-29T11:22:55Z,3.4 MiB,683,104.67,6.629,4.266,116.248
10.0.0.180:5000/localredis:latest,2024-05-29T05:43:36Z,3.4 MiB,656,106.27,8.08,5.151,120.157
10.0.0.180:5000/localredis:latest,2024-05-29T08:59:36Z,3.4 MiB,653,102.24,7.382,5.015,115.29
10.0.0.180:5000/localredis:latest,2024-05-28T23:51:51Z,3.4 MiB,613,102.55,7.137,4.767,115.067
10.0.0.180:5000/localredis:latest,2024-05-29T07:06:01Z,3.4 MiB,651,111.33,11.375,8.335,131.691
10.0.0.180:5000/localredis:latest,2024-05-28T23:25:02Z,3.4 MiB,647,114.42,7.14,4.806,127.013
10.0.0.180:5000/localredis:latest,2024-05-28T22:20:34Z,3.4 MiB,524,91.273,6.082,3.688,101.567
10.0.0.180:5000/localredis:latest,2024-05-29T05:15:41Z,3.4 MiB,426,81.586,4.619,3.028,89.659
10.0.0.180:5000/localredis:latest,2024-05-29T08:56:16Z,3.4 MiB,651,110.94,7.081,4.746,123.418
10.0.0.180:5000/localredis:latest,2024-05-28T22:38:10Z,3.4 MiB,655,108.98,7.316,4.604,121.555
10.0.0.180:5000/localredis:latest,2024-05-28T23:42:15Z,3.4 MiB,673,114.02,8.443,5.519,128.655
10.0.0.180:5000/localredis:latest,2024-05-28T20:52:17Z,3.4 MiB,648,107.65,6.952,4.506,119.756
10.0.0.180:5000/localredis:latest,2024-05-29T08:06:33Z,3.4 MiB,714,107.52,7.188,4.869,120.291
10.0.0.180:5000/localredis:latest,2024-05-28T23:01:58Z,3.4 MiB,640,101.14,6.816,4.6,113.196
10.0.0.180:5000/localredis:latest,2024-05-29T00:03:44Z,3.4 MiB,649,101.63,7.615,4.906,114.8
10.0.0.180:5000/localredis:latest,2024-05-29T09:29:49Z,3.4 MiB,468,109.41,5.543,3.481,118.902
10.0.0.180:5000/localredis:latest,2024-05-29T08:07:35Z,3.4 MiB,704,118.4,7.644,4.869,131.617
10.0.0.180:5000/localredis:latest,2024-05-29T10:21:55Z,3.4 MiB,479,72.009,4.957,3.406,80.851
10.0.0.180:5000/localredis:latest,2024-05-29T07:03:43Z,3.4 MiB,675,102.3,6.868,4.532,114.375
10.0.0.180:5000/localredis:latest,2024-05-28T21:46:26Z,3.5 MiB,625,106.23,6.971,4.761,118.587
10.0.0.180:5000/localredis:latest,2024-05-29T08:35:51Z,3.4 MiB,621,101.21,7.263,4.847,113.941
10.0.0.180:5000/localredis:latest,2024-05-28T21:26:47Z,3.4 MiB,531,95.346,5.863,3.705,105.445
10.0.0.180:5000/localredis:latest,2024-05-29T06:02:49Z,3.4 MiB,478,88.506,5.079,3.373,97.436
10.0.0.180:5000/localredis:latest,2024-05-28T23:14:33Z,3.4 MiB,691,104.24,7.2,4.855,116.986
10.0.0.180:5000/localredis:latest,2024-05-28T23:43:47Z,3.4 MiB,601,96.466,6.699,4.251,108.017
10.0.0.180:5000/localredis:latest,2024-05-29T02:20:53Z,3.4 MiB,639,106.98,7.341,5.107,120.067
10.0.0.180:5000/localredis:latest,2024-05-29T07:44:23Z,3.4 MiB,650,108.85,8.138,4.918,122.556
10.0.0.180:5000/localredis:latest,2024-05-29T05:32:00Z,3.4 MiB,618,103.48,6.821,4.581,115.5
10.0.0.180:5000/localredis:latest,2024-05-29T04:58:30Z,3.4 MiB,379,83.293,4.097,2.742,90.511
10.0.0.180:5000/localredis:latest,2024-05-29T02:44:03Z,3.4 MiB,638,102.23,6.883,4.594,114.345
10.0.0.180:5000/localredis:latest,2024-05-29T07:13:04Z,3.4 MiB,492,93.673,5.386,3.53,103.081
10.0.0.180:5000/localredis:latest,2024-05-28T22:13:23Z,3.5 MiB,612,99.453,6.545,4.277,110.887
10.0.0.180:5000/localredis:latest,2024-05-28T20:49:21Z,3.5 MiB,670,106.72,7.178,4.887,119.455
10.0.0.180:5000/localredis:latest,2024-05-29T06:23:31Z,3.4 MiB,394,68.113,4.161,2.795,75.463
10.0.0.180:5000/localredis:latest,2024-05-29T03:46:55Z,3.4 MiB,704,109.28,7.717,4.93,122.631
10.0.0.180:5000/localredis:latest,2024-05-28T22:26:53Z,3.4 MiB,376,74.801,4.168,2.825,82.17
10.0.0.180:5000/localredis:latest,2024-05-29T09:47:43Z,3.4 MiB,708,107.65,6.973,4.649,119.98
10.0.0.180:5000/localredis:latest,2024-05-29T00:47:10Z,3.4 MiB,655,103.57,7.645,4.973,116.843
10.0.0.180:5000/localredis:latest,2024-05-29T07:32:22Z,3.4 MiB,715,110.97,7.773,4.934,124.392
10.0.0.180:5000/localredis:latest,2024-05-29T02:53:53Z,3.4 MiB,655,99.129,7.349,5.04,112.173
10.0.0.180:5000/localredis:latest,2024-05-29T08:14:14Z,3.4 MiB,654,109.1,7.11,4.721,121.585
10.0.0.180:5000/localredis:latest,2024-05-28T23:46:44Z,3.4 MiB,628,117.75,7.081,4.8,130.259
10.0.0.180:5000/localredis:latest,2024-05-28T23:35:27Z,3.4 MiB,546,92.898,5.629,3.608,102.681
10.0.0.180:5000/localredis:latest,2024-05-29T11:31:35Z,3.4 MiB,706,105.75,7.154,4.786,118.396
10.0.0.180:5000/localredis:latest,2024-05-28T20:58:31Z,3.4 MiB,453,83.529,5.7,3.792,93.474
10.0.0.180:5000/localredis:latest,2024-05-29T00:36:39Z,3.4 MiB,678,109.57,8.01,5.171,123.429
10.0.0.180:5000/localredis:latest,2024-05-29T01:35:29Z,3.4 MiB,673,104.17,6.868,4.572,116.283
10.0.0.180:5000/localredis:latest,2024-05-28T21:45:02Z,3.5 MiB,553,107.77,7.883,5.131,121.337
10.0.0.180:5000/localredis:latest,2024-05-28T21:13:03Z,3.5 MiB,664,99.503,7.164,4.881,112.212
10.0.0.180:5000/localredis:latest,2024-05-29T09:22:02Z,3.4 MiB,370,85.553,13.743,11.612,111.278
10.0.0.180:5000/localredis:latest,2024-05-29T03:18:55Z,3.4 MiB,459,82.777,4.994,3.267,91.497
10.0.0.180:5000/localredis:latest,2024-05-29T09:32:34Z,3.4 MiB,653,114.65,7.112,4.832,127.247
10.0.0.180:5000/localredis:latest,2024-05-29T07:31:05Z,3.4 MiB,491,92.605,5.403,3.551,102.05
10.0.0.180:5000/localredis:latest,2024-05-29T04:54:59Z,3.4 MiB,632,101.18,7.669,4.95,114.431
10.0.0.180:5000/localredis:latest,2024-05-28T21:36:48Z,3.4 MiB,617,99.671,6.559,4.295,111.142
10.0.0.180:5000/localredis:latest,2024-05-28T22:16:30Z,3.5 MiB,722,112.64,8.47,5.591,127.423
10.0.0.180:5000/localredis:latest,2024-05-29T02:53:43Z,3.4 MiB,636,108.47,7.352,4.971,121.429
10.0.0.180:5000/localredis:latest,2024-05-29T03:42:43Z,3.4 MiB,666,101.96,7.68,4.814,115.12
10.0.0.180:5000/localredis:latest,2024-05-29T10:41:42Z,3.4 MiB,415,80.641,4.713,2.911,88.68
10.0.0.180:5000/localredis:latest,2024-05-29T11:15:34Z,3.4 MiB,626,110.41,7.155,4.923,123.114
10.0.0.180:5000/localredis:latest,2024-05-29T04:59:55Z,3.4 MiB,406,74.973,4.412,3.039,82.83
10.0.0.180:5000/localredis:latest,2024-05-28T23:18:12Z,3.4 MiB,348,76.973,4.097,2.701,84.119
10.0.0.180:5000/localredis:latest,2024-05-29T10:19:39Z,3.4 MiB,753,111.72,7.375,4.984,124.832
10.0.0.180:5000/localredis:latest,2024-05-29T01:31:40Z,3.4 MiB,634,110.37,6.943,4.648,122.595
10.0.0.180:5000/localredis:latest,2024-05-28T23:48:31Z,3.4 MiB,629,113.56,7,4.705,125.894
10.0.0.180:5000/localredis:latest,2024-05-29T04:22:56Z,3.4 MiB,570,99.505,6.088,4.005,110.168
10.0.0.180:5000/localredis:latest,2024-05-29T07:56:51Z,3.4 MiB,785,100.07,7.188,4.813,112.856
10.0.0.180:5000/localredis:latest,2024-05-29T00:26:41Z,3.4 MiB,589,97.529,6.508,4.241,108.867
10.0.0.180:5000/localredis:latest,2024-05-29T02:17:02Z,3.4 MiB,667,115.29,9.69,5.812,131.459
10.0.0.180:5000/localredis:latest,2024-05-28T23:53:25Z,3.4 MiB,618,113.32,6.995,4.666,125.599
10.0.0.180:5000/localredis:latest,2024-05-29T03:28:48Z,3.4 MiB,721,96.228,7.093,4.807,108.849
10.0.0.180:5000/localredis:latest,2024-05-29T08:36:34Z,3.4 MiB,465,90.768,5.23,3.407,99.87
10.0.0.180:5000/localredis:latest,2024-05-29T01:14:58Z,3.4 MiB,627,105.71,6.759,4.34,117.436
10.0.0.180:5000/localredis:latest,2024-05-28T21:10:57Z,3.5 MiB,730,118.02,7.47,5.146,131.366
10.0.0.180:5000/localredis:latest,2024-05-28T21:44:20Z,3.5 MiB,750,107.49,7.394,5.023,120.657
10.0.0.180:5000/localredis:latest,2024-05-29T03:44:16Z,3.4 MiB,603,93.286,6.675,4.322,104.886
10.0.0.180:5000/localredis:latest,2024-05-29T02:13:10Z,3.4 MiB,410,100.51,5.373,3.126,109.419
10.0.0.180:5000/localredis:latest,2024-05-29T01:54:59Z,3.4 MiB,644,106.52,7.049,4.724,118.937
10.0.0.180:5000/localredis:latest,2024-05-29T01:45:19Z,3.4 MiB,801,106.23,6.64,4.406,118.077
10.0.0.180:5000/localredis:latest,2024-05-29T04:13:32Z,3.4 MiB,650,114.47,7.113,4.555,126.788
10.0.0.180:5000/localredis:latest,2024-05-29T11:03:20Z,3.4 MiB,670,107.57,7.156,4.854,120.25
10.0.0.180:5000/localredis:latest,2024-05-29T08:37:07Z,3.4 MiB,615,111.61,6.884,4.563,123.672
10.0.0.180:5000/localredis:latest,2024-05-28T21:56:27Z,3.4 MiB,625,80.896,5.899,3.613,91.033
10.0.0.180:5000/localredis:latest,2024-05-29T07:24:01Z,3.4 MiB,776,99.165,8.097,5.225,113.263
10.0.0.180:5000/localredis:latest,2024-05-29T05:44:07Z,3.4 MiB,397,73.632,4.423,2.967,81.419
10.0.0.180:5000/localredis:latest,2024-05-29T02:46:09Z,3.4 MiB,690,111.89,6.939,4.736,124.255
10.0.0.180:5000/localredis:latest,2024-05-29T02:57:35Z,3.4 MiB,477,90.79,5.686,3.542,100.495
10.0.0.180:5000/localredis:latest,2024-05-28T22:53:54Z,3.4 MiB,623,115.07,6.902,4.629,127.224
10.0.0.180:5000/localredis:latest,2024-05-29T07:12:33Z,3.4 MiB,688,103.45,7.002,4.557,115.697
10.0.0.180:5000/localredis:latest,2024-05-28T21:03:35Z,3.5 MiB,691,117.5,8.234,5.367,131.792
10.0.0.180:5000/localredis:latest,2024-05-29T03:18:14Z,3.4 MiB,649,95.303,7.291,4.803,108.046
10.0.0.180:5000/localredis:latest,2024-05-29T04:36:03Z,3.4 MiB,401,104.45,4.748,3.216,112.815
10.0.0.180:5000/localredis:latest,2024-05-29T11:02:59Z,3.4 MiB,784,116.03,8.526,5.412,130.752
10.0.0.180:5000/localredis:latest,2024-05-29T02:47:45Z,3.4 MiB,485,94.616,6.606,4.138,105.845
10.0.0.180:5000/localredis:latest,2024-05-29T00:08:45Z,3.4 MiB,648,116.94,7.214,4.813,129.615
10.0.0.180:5000/localredis:latest,2024-05-29T02:56:53Z,3.4 MiB,598,96.844,6.912,4.611,108.965
10.0.0.180:5000/localredis:latest,2024-05-29T02:49:29Z,3.4 MiB,692,100.88,7.97,5.071,114.613
